,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
973,20017.0,20120.0,0.42138,0.57896,0.9,0.9333,6309.0,1879.0,0.42738,0.56216,0.9032,0.9355,0.26462,0.4539
974,1566.0,10004.0,0.86853,0.13214,0.8205,0.7692,9285.0,9823.0,0.88895,0.10151,0.8228,0.7722,0.99278,0.90225
975,2975.0,4583.0,0.42931,0.57372,0.6667,0.8,6033.0,4568.0,0.45708,0.56731,0.625,0.8125,0.69019,0.43352
976,6436.0,20017.0,0.47593,0.5246,0.5,1.0,14522.0,4266.0,0.48167,0.49678,0.4,0.8,0.45204,0.50356
977,6345.0,20017.0,0.32132,0.66652,0.8878,0.8367,12873.0,5992.0,0.3509,0.64352,0.8889,0.8283,0.00555,0.35422
978,2325.0,4383.0,0.44641,0.54734,0.8864,0.8182,3594.0,4481.0,0.41506,0.58069,0.8889,0.8222,0.0035,0.41592
979,7929.0,10847.0,0.78089,0.22038,0.9016,0.8689,20017.0,6649.0,0.77494,0.18854,0.9032,0.871,0.99366,0.81069
980,20017.0,10740.0,0.14738,0.85302,0.7934,0.8843,20017.0,9226.0,0.14438,0.85953,0.7951,0.877,0.01177,0.14654
981,6745.0,15463.0,0.72178,0.29187,0.8846,0.9231,5133.0,20017.0,0.71257,0.29413,0.8868,0.9245,0.96564,0.71814
982,20017.0,10010.0,0.11216,0.88979,0.8142,0.8053,20017.0,4280.0,0.10896,0.90077,0.8158,0.7982,0.03435,0.28368
983,4989.0,4120.0,0.50864,0.4673,1.0,0.8333,20017.0,7054.0,0.53685,0.46321,1.0,0.8571,0.36348,0.5333
984,6172.0,15728.0,0.19982,0.82271,0.9324,0.8784,11036.0,20017.0,0.18293,0.81394,0.9333,0.88,0.01063,0.20373
985,9532.0,9843.0,0.51284,0.49233,1.0,1.0,11674.0,14527.0,0.51121,0.49351,1.0,1.0,0.45881,0.50458
986,4556.0,11082.0,0.56006,0.44091,0.9259,0.9259,4837.0,7236.0,0.58562,0.415,0.9286,0.9286,0.13316,0.58782
987,10725.0,9554.0,0.81855,0.17834,0.7763,0.7632,4673.0,6013.0,0.84429,0.21667,0.7792,0.7532,0.99294,0.89632
988,5058.0,7700.0,0.47416,0.51672,0.8571,1.0,20017.0,8490.0,0.47889,0.54229,0.875,1.0,0.6734,0.45966
989,7017.0,5768.0,0.44851,0.54225,0.5833,0.75,5104.0,5518.0,0.45368,0.58316,0.5385,0.6923,0.72079,0.47609
990,8985.0,3628.0,0.37814,0.57853,0.7465,0.7887,2523.0,20017.0,0.39631,0.63641,0.75,0.7917,0.05682,0.35052
991,20017.0,15117.0,0.37895,0.66011,0.8588,0.8471,1198.0,7025.0,0.29863,0.69992,0.8605,0.8488,0.02053,0.32102
992,9882.0,5499.0,0.52405,0.47644,0.7742,0.7742,4856.0,1458.0,0.52924,0.4729,0.7812,0.7812,0.83966,0.50229
993,20017.0,5969.0,0.53334,0.45726,0.7857,0.6429,4616.0,14647.0,0.55568,0.47456,0.7333,0.6667,0.3819,0.52524
994,3545.0,12938.0,0.52291,0.49385,0.7667,0.9,8919.0,4342.0,0.49742,0.40563,0.7419,0.9032,0.98015,0.60184
995,20017.0,12724.0,0.11485,0.89142,0.7317,0.813,20017.0,20097.0,0.11113,0.88882,0.7339,0.8145,0.02532,0.10921
996,8840.0,6580.0,0.14502,0.85282,0.7984,0.879,6104.0,6169.0,0.14202,0.86231,0.8,0.872,0.00706,0.16752
997,5212.0,6149.0,0.16696,0.85075,0.8806,0.8657,20017.0,20117.0,0.15906,0.84067,0.8824,0.8676,0.00993,0.1451
998,20017.0,11846.0,0.53316,0.46924,0.913,0.913,4022.0,8365.0,0.53352,0.48457,0.9167,0.9167,0.81083,0.51324
999,14807.0,20017.0,0.66334,0.33495,0.814,0.814,20094.0,8445.0,0.66508,0.33264,0.8182,0.7955,0.99365,0.68891
1000,20017.0,13614.0,0.77755,0.22905,0.8585,0.8302,20017.0,2769.0,0.76668,0.23359,0.8598,0.8318,0.98826,0.76689
1001,4636.0,2434.0,0.47648,0.54604,0.8611,0.75,10981.0,8132.0,0.47156,0.54317,0.8378,0.7568,0.04665,0.48039
1002,2926.0,5864.0,0.35906,0.67584,0.8219,0.8082,5860.0,6984.0,0.357,0.69001,0.8108,0.8108,0.08536,0.29679
1003,3674.0,5234.0,0.54226,0.4957,0.6667,0.9167,2034.0,6564.0,0.53532,0.48182,0.68,0.92,0.86985,0.5227
1004,20017.0,4777.0,0.82371,0.19353,0.8556,0.8333,8930.0,20017.0,0.82807,0.17157,0.8571,0.8352,0.9863,0.82473
1005,4944.0,8114.0,0.29825,0.71597,0.76,0.88,7386.0,13756.0,0.28026,0.72546,0.7624,0.8812,0.00983,0.27725
1006,13157.0,8726.0,0.79626,0.21732,0.9388,0.8776,5557.0,20017.0,0.77069,0.22925,0.94,0.88,0.98698,0.77695
1007,7669.0,3342.0,0.41476,0.59892,0.8182,0.9091,20017.0,16769.0,0.43234,0.57978,0.8214,0.8929,0.62585,0.45815
1008,6519.0,17186.0,0.31705,0.6978,0.7101,0.7246,6611.0,20017.0,0.29743,0.70092,0.7143,0.7286,0.01525,0.30398
1009,10758.0,20017.0,0.93276,0.06502,0.8505,0.8037,20095.0,1893.0,0.93505,0.06397,0.8519,0.8056,0.97634,0.93852
1010,2345.0,20017.0,0.47871,0.52998,0.8837,0.814,2325.0,4383.0,0.44641,0.54734,0.8864,0.8182,0.00535,0.41506
1011,20288.0,11798.0,0.52888,0.46629,0.75,0.9375,13413.0,20017.0,0.54468,0.45243,0.7647,0.9412,0.8147,0.54894
1012,3778.0,7888.0,0.5288,0.47765,0.85,0.8,12511.0,20017.0,0.52829,0.47012,0.8571,0.8095,0.07062,0.53049
1013,15046.0,6044.0,0.64344,0.34677,0.8837,0.907,15020.0,20017.0,0.65504,0.3482,0.8864,0.9091,0.95441,0.65879
1014,8959.0,11760.0,0.46835,0.51961,0.5556,0.8889,16739.0,20017.0,0.48479,0.51497,0.6,0.9,0.72517,0.48934
1015,1123.0,15954.0,0.29688,0.79803,0.8558,0.8462,12007.0,1279.0,0.2085,0.72628,0.8571,0.8476,0.01096,0.37377
1016,1122.0,20017.0,0.35387,0.65072,0.8269,0.7115,3174.0,12299.0,0.3417,0.672,0.8302,0.717,0.0444,0.32412
1017,2880.0,4270.0,0.55959,0.417,0.7222,0.8889,9848.0,20017.0,0.61294,0.39352,0.7368,0.8421,0.91504,0.59254
1018,2546.0,5856.0,0.65024,0.31929,0.775,0.85,4259.0,20017.0,0.68744,0.31513,0.7805,0.8537,0.99408,0.68954
1019,11588.0,9142.0,0.46642,0.54282,0.6,0.8,5891.0,2813.0,0.45587,0.54646,0.6364,0.8182,0.50747,0.47022
1020,4897.0,7561.0,0.29774,0.79754,0.725,0.75,5689.0,2933.0,0.26982,0.75488,0.716,0.7531,0.06784,0.26591
1021,6059.0,11504.0,0.11507,0.89461,0.7522,0.8053,20017.0,4915.0,0.10807,0.89567,0.7544,0.807,0.01169,0.10549
1022,10056.0,6982.0,0.70487,0.40349,0.8684,0.8421,3591.0,14947.0,0.61785,0.38944,0.8718,0.8462,0.98328,0.6036
1023,8714.0,2670.0,0.82335,0.18068,0.7778,0.7879,20017.0,20099.0,0.82674,0.1736,0.78,0.79,0.99707,0.82675
1024,12347.0,8986.0,0.53301,0.48977,0.6667,1.0,9411.0,5537.0,0.51358,0.49119,0.5,1.0,0.58099,0.52264
1025,1560.0,7001.0,0.23722,0.75457,0.7714,0.8857,14488.0,16077.0,0.25729,0.74244,0.7642,0.8868,0.03644,0.21272
1026,5433.0,8023.0,0.4862,0.54442,0.3333,1.0,6491.0,9500.0,0.44394,0.5357,0.5,1.0,0.49787,0.4628
1027,15595.0,6648.0,0.79036,0.19748,0.7959,0.8163,20017.0,9423.0,0.80292,0.20277,0.798,0.8182,0.95601,0.81437
1028,7569.0,4542.0,0.54152,0.511,0.7612,0.8209,6467.0,4492.0,0.53536,0.59811,0.75,0.8088,0.01097,0.44654
1029,4961.0,6041.0,0.48561,0.52438,0.925,0.85,8009.0,20017.0,0.51827,0.50286,0.9024,0.8537,0.03586,0.48393
1030,9276.0,4547.0,0.52505,0.4691,0.84,0.88,7833.0,5945.0,0.55184,0.44928,0.8077,0.8846,0.94011,0.55584
1031,6436.0,9593.0,0.49554,0.51182,0.8667,0.6667,8756.0,9897.0,0.49008,0.5152,0.875,0.6875,0.3673,0.49485
1032,2206.0,1842.0,0.52312,0.48675,0.7945,0.8219,8740.0,20017.0,0.56115,0.47998,0.7838,0.8243,0.2283,0.48427
1033,3393.0,3141.0,0.74567,0.27568,0.7963,0.8519,2285.0,6320.0,0.75856,0.24237,0.8,0.8545,0.9972,0.73258
1034,20017.0,2207.0,0.39258,0.59693,0.8952,0.8286,20017.0,1313.0,0.31406,0.56846,0.8962,0.8302,0.00837,0.2819
1035,20107.0,3899.0,0.60514,0.38672,0.7705,0.8361,9553.0,15438.0,0.65039,0.36292,0.7581,0.8226,0.98867,0.67811
1036,20017.0,8209.0,0.77734,0.20796,0.7368,0.8026,2909.0,5797.0,0.75239,0.26697,0.7403,0.8052,0.98653,0.76396
1037,7033.0,20017.0,0.52821,0.4669,0.7143,0.7857,5442.0,6198.0,0.52295,0.48188,0.7333,0.8,0.78488,0.52008
1038,20017.0,6422.0,0.77398,0.26666,0.8421,0.8421,9040.0,20017.0,0.7525,0.23876,0.8448,0.8448,0.99126,0.7969
1039,7984.0,5169.0,0.45481,0.5474,0.8889,0.9167,5253.0,864.0,0.49054,0.43168,0.8919,0.9189,0.92143,0.57459
1040,5303.0,5405.0,0.48865,0.53783,0.6923,0.7692,7033.0,20017.0,0.52821,0.4669,0.7143,0.7857,0.79761,0.52295
1041,4044.0,20017.0,0.26273,0.72349,0.8611,0.8333,13408.0,20017.0,0.28196,0.71558,0.863,0.8356,0.01994,0.28423
1042,12728.0,9552.0,0.55394,0.44563,0.7949,0.8205,20017.0,10756.0,0.55886,0.43455,0.8,0.825,0.9594,0.56463
1043,20609.0,10592.0,0.63396,0.40259,0.8696,0.8913,7280.0,10791.0,0.62748,0.43267,0.8511,0.8936,0.99474,0.59419
1044,3439.0,20017.0,0.81324,0.19434,0.7143,0.7937,6029.0,12337.0,0.80892,0.18874,0.7188,0.7969,0.95532,0.8337
1045,7058.0,20017.0,0.45148,0.54078,0.875,0.9375,13902.0,9807.0,0.47715,0.54351,0.8788,0.9394,0.85766,0.46102
1046,7826.0,7143.0,0.34292,0.67638,0.7561,0.7805,1799.0,5178.0,0.32162,0.71771,0.7619,0.7619,0.03556,0.33167
1047,4073.0,9672.0,0.44417,0.58461,0.9167,0.8333,3333.0,5169.0,0.50044,0.4858,0.9189,0.8378,0.032,0.51653
1048,20017.0,11824.0,0.43273,0.65863,0.7123,0.8082,373.0,20017.0,0.29648,0.71471,0.7162,0.8108,0.01054,0.28529
1049,20017.0,6432.0,0.53276,0.46472,0.8889,0.7778,5267.0,13267.0,0.51407,0.4886,0.9,0.8,0.486,0.50868
1050,20108.0,13308.0,0.6677,0.33482,0.9143,0.8857,20017.0,9612.0,0.66519,0.32736,0.9167,0.8889,0.99633,0.69258
1051,4553.0,8434.0,0.52081,0.48118,0.7143,0.9429,3447.0,4026.0,0.52245,0.47841,0.7222,0.9444,0.91697,0.52809
1052,3915.0,20017.0,0.57086,0.41661,0.8171,0.8171,20017.0,20103.0,0.63847,0.3618,0.8193,0.8193,0.95324,0.67299
1053,7872.0,3321.0,0.35741,0.63222,0.675,0.75,6958.0,20017.0,0.36552,0.63182,0.6829,0.7561,0.0518,0.39029
1054,7876.0,5931.0,0.51636,0.48398,0.6,0.6,20017.0,20200.0,0.51109,0.48887,0.6667,0.6667,0.56914,0.50998
1055,5085.0,9131.0,0.8197,0.21292,0.7703,0.7568,2430.0,20017.0,0.80422,0.20224,0.7733,0.76,0.99338,0.81855
1056,6786.0,4892.0,0.5212,0.45576,0.875,0.875,20017.0,6432.0,0.53276,0.46472,0.8889,0.7778,0.48073,0.51407
1057,9039.0,12106.0,0.5924,0.41724,0.8222,0.7556,9546.0,16174.0,0.60116,0.40295,0.8261,0.7609,0.89502,0.61437
1058,5182.0,11540.0,0.27416,0.72487,0.7049,0.7869,4021.0,20017.0,0.22933,0.75603,0.7097,0.7903,0.01478,0.23637
1059,1479.0,11848.0,0.15558,0.84272,0.9,0.8556,6796.0,20017.0,0.15933,0.84494,0.9011,0.8571,0.01078,0.14931
1060,4016.0,12967.0,0.39832,0.59814,0.8462,0.6923,3822.0,2082.0,0.42539,0.55097,0.8571,0.7143,0.40831,0.44691
1061,5370.0,2714.0,0.59693,0.43538,0.75,0.8333,10404.0,20017.0,0.57703,0.41771,0.7568,0.8378,0.95559,0.58261
1062,22000.0,22000.0,0.47392,0.52462,1.0,1.0,19404.0,10176.0,0.47817,0.51905,1.0,1.0,0.49107,0.4795
1063,5413.0,16250.0,0.43436,0.57278,0.6364,0.9091,15273.0,12616.0,0.42796,0.56508,0.6667,0.9167,0.53233,0.42851
1064,7373.0,5087.0,0.51707,0.47528,0.8333,0.9167,4861.0,14217.0,0.51935,0.47898,0.8462,0.9231,0.52473,0.51805
1065,20017.0,20085.0,0.467,0.53317,0.7593,0.8889,7230.0,4370.0,0.45486,0.57071,0.7636,0.8727,0.04089,0.47674
1066,20017.0,20135.0,0.54737,0.45253,0.7969,0.8125,5779.0,2314.0,0.56737,0.45177,0.7846,0.8154,0.03579,0.51553
1067,2641.0,4107.0,0.59029,0.39431,0.8372,0.8605,4797.0,13792.0,0.5735,0.42606,0.8409,0.8409,0.96744,0.56421
1068,1054.0,607.0,0.48413,0.49106,0.7727,0.5,818.0,2194.0,0.54571,0.49618,0.7826,0.5217,0.04544,0.51563
1069,5560.0,2899.0,0.60882,0.42312,0.7826,0.913,15925.0,2671.0,0.58394,0.41948,0.7917,0.9167,0.91305,0.59018
1070,5398.0,2969.0,0.49679,0.51054,0.6842,0.8421,1675.0,20017.0,0.45757,0.54033,0.7,0.85,0.30402,0.45634
1071,4824.0,7895.0,0.26177,0.69646,0.8523,0.8409,5152.0,4310.0,0.29509,0.642,0.8539,0.8427,0.02356,0.3679
1072,11764.0,2347.0,0.25942,0.70658,0.7143,0.8143,7463.0,20017.0,0.314,0.6921,0.7183,0.8169,0.02498,0.30223
1073,10445.0,5596.0,0.50535,0.4959,0.7838,0.9189,8915.0,4954.0,0.50493,0.53015,0.7632,0.9211,0.89066,0.44887
1074,20017.0,20243.0,0.48262,0.51747,0.7647,0.8235,5556.0,8587.0,0.46588,0.52788,0.7778,0.8333,0.11544,0.4719
1075,7906.0,10268.0,0.47186,0.51958,1.0,1.0,8339.0,12668.0,0.484,0.5344,0.6667,0.6667,0.50665,0.49204
1076,6791.0,20017.0,0.43223,0.5582,0.8136,0.8814,8405.0,4834.0,0.47033,0.50988,0.8167,0.8833,0.67635,0.49824
1077,2718.0,5894.0,0.31081,0.68842,0.9412,0.8529,2465.0,7917.0,0.31913,0.71284,0.9429,0.8571,0.07286,0.28827
1078,10582.0,20017.0,0.46117,0.53244,0.5,0.5,6173.0,2201.0,0.45382,0.51569,0.5714,0.5714,0.59562,0.49583
1079,4287.0,6085.0,0.3716,0.62729,0.7143,0.6984,1522.0,20017.0,0.34804,0.62958,0.7188,0.7031,0.02919,0.37609
1080,6607.0,5348.0,0.51936,0.48039,0.8889,0.8889,20017.0,20107.0,0.51417,0.48606,0.8947,0.8947,0.08825,0.51416
1081,12220.0,20017.0,0.53392,0.47148,0.8846,0.9615,5011.0,17099.0,0.51628,0.49021,0.8889,0.963,0.84666,0.5155
1082,6597.0,3677.0,0.62682,0.38804,0.7692,0.7692,7992.0,2833.0,0.60019,0.38976,0.7727,0.7727,0.94916,0.61239
1083,3104.0,11302.0,0.25068,0.73954,0.7671,0.8767,2625.0,4688.0,0.24902,0.73687,0.7703,0.8784,0.02781,0.26099
1084,20221.0,6694.0,0.29176,0.74614,0.7826,0.8804,10378.0,9507.0,0.35646,0.69653,0.7742,0.8817,0.00908,0.32937
1085,12498.0,8465.0,0.48837,0.55393,0.7544,0.8246,1866.0,5403.0,0.53187,0.52183,0.7586,0.8103,0.0512,0.62463
1086,5585.0,10778.0,0.98807,0.0122,0.8,0.84,10551.0,3938.0,0.98816,0.00898,0.802,0.8416,0.98249,0.99209
1087,15213.0,20017.0,0.54894,0.45222,0.7778,0.9444,13404.0,15016.0,0.55058,0.45014,0.7895,0.9474,0.79905,0.54131
1088,4725.0,20017.0,0.57902,0.52117,0.7627,0.7627,20136.0,20221.0,0.47867,0.52177,0.7667,0.7667,0.01556,0.47891
1089,20093.0,5133.0,0.39903,0.59959,0.8776,0.8367,6735.0,4207.0,0.39874,0.60367,0.88,0.84,0.01417,0.37866
1090,7424.0,9527.0,0.56995,0.36061,0.8689,0.9016,11683.0,16403.0,0.66731,0.34028,0.871,0.8871,0.90811,0.64139
1091,20017.0,10093.0,0.81418,0.19126,0.7755,0.7857,8714.0,2670.0,0.82335,0.18068,0.7778,0.7879,0.99593,0.82674
1092,1018.0,651.0,0.49319,0.54315,0.7778,0.4444,3017.0,791.0,0.46324,0.55519,0.7895,0.4211,0.09768,0.52444
1093,1491.0,2503.0,0.38325,0.62608,0.7237,0.75,6986.0,4247.0,0.36957,0.66248,0.7273,0.7532,0.01358,0.3486
1094,20017.0,7676.0,0.99339,0.00601,0.8165,0.8532,15412.0,6804.0,0.99461,0.00434,0.8182,0.8545,0.99747,0.9948
1095,5157.0,1490.0,0.47643,0.55197,0.7576,0.7273,4256.0,4775.0,0.41724,0.57982,0.7647,0.7059,0.05117,0.40295
1096,6024.0,4703.0,0.39538,0.61098,0.7424,0.8182,5443.0,1912.0,0.41237,0.6372,0.7313,0.8209,0.97987,0.38815
1097,4617.0,20017.0,0.48773,0.55604,0.7647,0.7451,3123.0,6417.0,0.46219,0.53846,0.7692,0.75,0.00848,0.4756
1098,7087.0,2467.0,0.43254,0.57668,0.7674,0.8837,6464.0,20017.0,0.4582,0.54664,0.7727,0.8864,0.89477,0.47475
1099,20017.0,20017.0,0.49885,0.50733,0.5938,0.875,2920.0,5704.0,0.51301,0.58229,0.5758,0.8485,0.97887,0.50361
1100,2832.0,9561.0,0.41434,0.54697,0.7959,0.7959,6322.0,8071.0,0.41178,0.55946,0.8,0.8,0.00489,0.40691
1101,10012.0,3346.0,0.44286,0.53431,0.6,0.7,7149.0,6499.0,0.45238,0.54229,0.6364,0.7273,0.49199,0.50154
1102,17141.0,2301.0,0.5084,0.45144,0.8261,0.8696,14532.0,7082.0,0.54104,0.46028,0.8333,0.875,0.93388,0.52505
1103,7039.0,14177.0,0.34312,0.68013,0.6667,0.7222,3590.0,20017.0,0.31367,0.67736,0.6757,0.7297,0.14783,0.32141
1104,3642.0,2414.0,0.6422,0.36529,0.8837,0.8372,8919.0,1131.0,0.63837,0.34729,0.8864,0.8409,0.99608,0.64303
1105,15575.0,9976.0,0.60652,0.40464,0.7778,0.9167,13575.0,20017.0,0.60012,0.40109,0.7838,0.9189,0.95316,0.60427
1106,1283.0,1591.0,0.49087,0.53617,0.8,0.8,2294.0,1778.0,0.51132,0.51229,0.8333,0.6667,0.52131,0.48579
1107,4365.0,3843.0,0.61993,0.43117,0.8,0.84,4260.0,4140.0,0.59974,0.46484,0.7692,0.8462,0.9971,0.56135
1108,22000.0,7195.0,0.25916,0.75626,0.8476,0.8286,20017.0,10121.0,0.25829,0.76254,0.8491,0.8208,0.01054,0.36644
1109,10197.0,7879.0,0.52471,0.48195,0.7714,0.7714,3561.0,5708.0,0.51439,0.4804,0.7778,0.75,0.88381,0.53292
1110,7454.0,1009.0,0.49484,0.47155,0.7692,0.8462,4727.0,3674.0,0.55349,0.44732,0.7778,0.8519,0.90476,0.55367
1111,6500.0,2502.0,0.39276,0.68261,0.84,0.8,1853.0,12027.0,0.29513,0.75655,0.8431,0.8039,0.012,0.23014
1112,6210.0,4127.0,0.48599,0.52784,0.5,0.75,11246.0,8285.0,0.47646,0.52184,0.4,0.6,0.53668,0.46117
1113,20017.0,7895.0,0.87709,0.1674,0.79,0.77,11444.0,20017.0,0.8571,0.14212,0.7921,0.7723,0.99083,0.84283
1114,880.0,491.0,0.3924,0.58498,0.8182,0.4545,1297.0,3017.0,0.42422,0.57244,0.8333,0.5,0.26411,0.42865
1115,2795.0,11261.0,0.51614,0.45372,0.8,0.7667,3754.0,20017.0,0.55154,0.47881,0.8017,0.7686,0.0466,0.52013
1116,5193.0,20017.0,0.85163,0.13841,0.8108,0.7568,3208.0,20017.0,0.84837,0.14742,0.8133,0.76,0.99062,0.86573
1117,2250.0,16473.0,0.47808,0.5526,0.72,0.84,20017.0,4483.0,0.44583,0.59198,0.7308,0.8077,0.74956,0.48041
1118,5133.0,20017.0,0.71257,0.29413,0.8868,0.9245,8307.0,5593.0,0.71814,0.29374,0.8889,0.9074,0.96877,0.66448
1119,2701.0,5085.0,0.88952,0.11656,0.9286,0.8571,4938.0,6580.0,0.90924,0.10405,0.9296,0.8451,0.99073,0.90648
1120,20017.0,13924.0,0.85531,0.14871,0.8784,0.8243,4680.0,10597.0,0.85521,0.14361,0.8667,0.8133,0.99373,0.85961
1121,7495.0,4452.0,0.54406,0.45502,0.7778,0.6667,6708.0,15169.0,0.546,0.49667,0.7368,0.6316,0.31336,0.51342
1122,5800.0,7670.0,0.69025,0.35978,0.7864,0.7379,1936.0,20017.0,0.58536,0.41706,0.7885,0.7404,0.07264,0.55808
1123,20017.0,20185.0,0.52335,0.47703,0.8571,0.8929,20251.0,2298.0,0.52289,0.41896,0.8621,0.8966,0.87532,0.58146
1124,7921.0,9554.0,0.48688,0.52935,0.6667,1.0,4585.0,7844.0,0.4564,0.53223,0.75,1.0,0.62734,0.4742
1125,7272.0,3501.0,0.4694,0.49606,0.9231,1.0,7690.0,13499.0,0.50658,0.54165,0.8571,1.0,0.81997,0.43794
1126,5152.0,4310.0,0.29509,0.642,0.8539,0.8427,6720.0,5748.0,0.3679,0.67866,0.8556,0.8444,0.01616,0.30962
1127,3328.0,4801.0,0.49854,0.50146,1.0,0.7368,4400.0,1671.0,0.47822,0.50941,0.95,0.75,0.08285,0.4848
1128,7276.0,3999.0,0.59602,0.39895,0.6923,0.9231,20017.0,2880.0,0.60727,0.36867,0.7,0.925,0.94066,0.5986
1129,9637.0,4730.0,0.69615,0.30213,0.7857,0.8036,4476.0,10400.0,0.67568,0.31798,0.7876,0.8053,0.99455,0.68569
1130,3936.0,3822.0,0.8337,0.16937,0.7231,0.8,3503.0,20017.0,0.83926,0.15643,0.7273,0.803,0.99185,0.8458
1131,14452.0,12365.0,0.47605,0.53725,0.8182,0.9091,20017.0,14309.0,0.47509,0.53482,0.8333,0.9167,0.81497,0.44974
1132,20017.0,20086.0,0.49284,0.50715,0.9333,0.8667,1700.0,20017.0,0.46935,0.51789,0.9375,0.875,0.21323,0.47005
1133,2932.0,16165.0,0.53941,0.5522,0.8837,0.8605,7352.0,6996.0,0.45622,0.57426,0.8864,0.8409,0.00941,0.49679
1134,11720.0,2910.0,0.67896,0.30505,0.7895,0.8421,20017.0,10790.0,0.69164,0.29731,0.7949,0.8205,0.99382,0.69365
1135,5061.0,11177.0,0.50219,0.50881,0.5556,1.0,12116.0,12656.0,0.49934,0.53947,0.5,1.0,0.5285,0.45638
1136,14076.0,20017.0,0.54154,0.4818,0.625,0.75,3908.0,4568.0,0.47087,0.52761,0.6667,0.6667,0.48126,0.507
1137,20098.0,17265.0,0.4843,0.51932,0.75,0.875,3213.0,3938.0,0.48597,0.54811,0.6667,0.8889,0.46565,0.46263
1138,20017.0,5901.0,0.18942,0.80321,0.8143,0.8,13331.0,4763.0,0.18836,0.82401,0.8169,0.7887,0.0177,0.14442
1139,6301.0,4692.0,0.49724,0.47116,0.8462,0.8462,15746.0,8296.0,0.53696,0.46245,0.8571,0.8571,0.88331,0.53745
1140,5327.0,4539.0,0.52874,0.48089,0.3333,1.0,5281.0,11498.0,0.50605,0.49533,0.5,1.0,0.37467,0.49916
1141,6744.0,6997.0,0.59226,0.42768,0.825,0.85,14745.0,10469.0,0.6147,0.39597,0.8293,0.8537,0.94387,0.60722
1142,1463.0,1124.0,0.47999,0.51839,0.72,0.56,305.0,642.0,0.44014,0.53659,0.7308,0.5769,0.0053,0.48452
1143,3038.0,5086.0,0.49932,0.4645,0.6111,0.8611,11090.0,3802.0,0.54579,0.4365,0.6216,0.8649,0.98456,0.52614
1144,14799.0,4399.0,0.63079,0.3508,0.6964,0.8214,6428.0,1610.0,0.66993,0.32297,0.7018,0.8246,0.98843,0.66105
1145,20368.0,20450.0,0.41369,0.58596,0.814,0.8256,5405.0,2808.0,0.43016,0.61224,0.8046,0.8276,0.04067,0.37029
1146,9293.0,8139.0,0.47738,0.55977,0.7865,0.7303,7539.0,20017.0,0.48998,0.50861,0.7889,0.7333,0.05399,0.49774
1147,20017.0,20089.0,0.87487,0.12514,0.7467,0.8267,7965.0,4742.0,0.87368,0.13407,0.75,0.8158,0.99321,0.88794
1148,20017.0,8113.0,0.5132,0.47644,0.9167,1.0,8354.0,3348.0,0.54725,0.42498,0.9231,1.0,0.86013,0.57422
1149,3288.0,9498.0,0.70164,0.35571,0.7391,0.8261,20017.0,11858.0,0.64788,0.36337,0.7447,0.8298,0.97622,0.6475
1150,14583.0,6560.0,0.54811,0.47633,0.9231,0.9231,9101.0,20017.0,0.53318,0.4682,0.9286,0.9286,0.62573,0.5323
1151,5442.0,6198.0,0.52295,0.48188,0.7333,0.8,20017.0,14288.0,0.52008,0.48302,0.75,0.8125,0.84016,0.53681
1152,12530.0,6306.0,0.61993,0.39846,0.9062,0.875,4346.0,10209.0,0.60732,0.39857,0.9091,0.8788,0.99373,0.60464
1153,4882.0,11721.0,0.49289,0.49118,0.8182,0.6818,7828.0,7812.0,0.50859,0.49806,0.8222,0.6667,0.03214,0.49692
1154,8933.0,20017.0,0.68764,0.31558,0.8261,0.8043,7887.0,20017.0,0.695,0.30801,0.8298,0.8085,0.99374,0.69181
1155,20204.0,20289.0,0.41373,0.58633,0.8118,0.8235,20368.0,20450.0,0.41369,0.58596,0.814,0.8256,0.03543,0.43016
1156,3390.0,11682.0,0.47672,0.52344,0.7059,0.7647,6861.0,10526.0,0.48737,0.52279,0.7222,0.7222,0.23533,0.4654
1157,20017.0,13598.0,0.45773,0.5364,0.6667,1.0,10389.0,3327.0,0.44764,0.53894,0.5714,1.0,0.64377,0.46586
1158,5577.0,12798.0,0.52722,0.47733,1.0,1.0,12347.0,8986.0,0.53301,0.48977,0.6667,1.0,0.50384,0.51358
1159,5443.0,1912.0,0.41237,0.6372,0.7313,0.8209,20017.0,7167.0,0.38815,0.61417,0.7353,0.8235,0.97713,0.39838
1160,17846.0,12091.0,0.68971,0.30733,0.8393,0.7679,20017.0,20148.0,0.66415,0.33548,0.8421,0.7719,0.99447,0.65682
1161,4797.0,13792.0,0.5735,0.42606,0.8409,0.8409,20017.0,7549.0,0.56421,0.40414,0.8222,0.8222,0.91763,0.58903
1162,20017.0,13065.0,0.06768,0.8128,0.8871,0.7661,7515.0,20017.0,0.27663,0.59552,0.88,0.768,0.04115,0.40414
1163,8765.0,3545.0,0.4696,0.49385,0.7556,0.8667,20017.0,20076.0,0.50748,0.49278,0.7609,0.8696,0.95562,0.49672
1164,19404.0,10176.0,0.47817,0.51905,1.0,1.0,7957.0,11161.0,0.4795,0.52708,1.0,0.6667,0.48374,0.48609
1165,20230.0,4585.0,0.42561,0.59795,0.8485,0.8182,6773.0,20017.0,0.43076,0.56666,0.8529,0.8235,0.03443,0.4333
