,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
916,6390.0,5113.0,0.81437,0.25857,0.79,0.81,20017.0,5168.0,0.85264,0.15049,0.7921,0.8119,0.97173,0.83299
917,20017.0,7376.0,0.83299,0.16535,0.7941,0.8039,20017.0,20103.0,0.8132,0.18675,0.7961,0.8058,0.97728,0.82478
918,20017.0,20103.0,0.8132,0.18675,0.7961,0.8058,6682.0,20017.0,0.82478,0.18298,0.7885,0.8077,0.99479,0.80352
919,6682.0,20017.0,0.82478,0.18298,0.7885,0.8077,3961.0,9793.0,0.80352,0.228,0.7905,0.8095,0.98801,0.76568
920,3961.0,9793.0,0.80352,0.228,0.7905,0.8095,20017.0,5326.0,0.76568,0.26514,0.7925,0.8019,0.97538,0.77207
921,7542.0,20017.0,0.71898,0.27958,0.7778,0.8056,4327.0,20017.0,0.71786,0.285,0.7798,0.8073,0.97309,0.71519
922,4327.0,20017.0,0.71786,0.285,0.7798,0.8073,20102.0,7529.0,0.71519,0.29127,0.7818,0.8091,0.98301,0.70502
923,5230.0,5437.0,0.5173,0.48468,1.0,1.0,7700.0,12080.0,0.51933,0.48651,1.0,1.0,0.48504,0.51283
924,7700.0,12080.0,0.51933,0.48651,1.0,1.0,5946.0,7223.0,0.51283,0.48883,1.0,1.0,0.53195,0.51105
925,6579.0,4243.0,0.51105,0.46514,1.0,0.75,3863.0,6645.0,0.53345,0.44706,1.0,0.8,0.55359,0.55626
926,3863.0,6645.0,0.53345,0.44706,1.0,0.8,11749.0,10482.0,0.55626,0.4295,1.0,0.6667,0.40784,0.55021
927,11749.0,10482.0,0.55626,0.4295,1.0,0.6667,20017.0,13499.0,0.55021,0.45276,1.0,0.7143,0.31715,0.54411
928,20017.0,20101.0,0.54411,0.45609,1.0,0.75,20188.0,10123.0,0.544,0.46563,1.0,0.7778,0.22092,0.52876
929,12176.0,6613.0,0.52876,0.47543,1.0,0.8,20017.0,3967.0,0.52272,0.50038,1.0,0.7273,0.22903,0.53907
930,20017.0,3967.0,0.52272,0.50038,1.0,0.7273,7472.0,20017.0,0.53907,0.48136,0.9167,0.6667,0.29765,0.52946
931,9453.0,8483.0,0.52946,0.45393,0.9231,0.6923,14782.0,2752.0,0.54477,0.46879,0.9286,0.7143,0.22736,0.53664
932,8300.0,8931.0,0.53664,0.47168,0.9333,0.6667,20017.0,5563.0,0.52461,0.46956,0.875,0.625,0.16267,0.52462
933,20017.0,5563.0,0.52461,0.46956,0.875,0.625,2974.0,7166.0,0.52462,0.52945,0.8824,0.6471,0.15843,0.49817
934,10064.0,6107.0,0.49817,0.52075,0.8333,0.6667,5380.0,4963.0,0.54888,0.53781,0.7895,0.6842,0.17586,0.47835
935,5380.0,4963.0,0.54888,0.53781,0.7895,0.6842,8520.0,7660.0,0.47835,0.52732,0.8,0.65,0.18911,0.5009
936,20097.0,20170.0,0.46728,0.53256,0.7727,0.6818,571.0,11940.0,0.38495,0.58009,0.7826,0.6957,0.0422,0.42152
937,20017.0,13797.0,0.42152,0.57541,0.7917,0.7083,10411.0,10061.0,0.42092,0.56913,0.8,0.72,0.01876,0.44124
938,13680.0,5363.0,0.43992,0.55665,0.8148,0.7037,20017.0,20099.0,0.44884,0.55098,0.8214,0.7143,0.03198,0.45328
939,16610.0,20017.0,0.45328,0.54447,0.8276,0.6897,20017.0,2697.0,0.44395,0.53491,0.8333,0.7,0.02958,0.45222
940,20017.0,2697.0,0.44395,0.53491,0.8333,0.7,10150.0,20017.0,0.45222,0.53998,0.8387,0.7097,0.02809,0.45816
941,6185.0,20017.0,0.39049,0.59804,0.8485,0.697,20122.0,20192.0,0.40158,0.59875,0.8529,0.7059,0.0257,0.40265
942,20122.0,20192.0,0.40158,0.59875,0.8529,0.7059,15325.0,20017.0,0.40265,0.59319,0.8571,0.7143,0.02519,0.40669
943,15325.0,20017.0,0.40265,0.59319,0.8571,0.7143,20108.0,20176.0,0.40669,0.59364,0.8611,0.7222,0.02801,0.44245
944,20017.0,6893.0,0.44422,0.55079,0.8684,0.7105,2702.0,7525.0,0.42068,0.55819,0.8718,0.7179,0.04385,0.44677
945,2702.0,7525.0,0.42068,0.55819,0.8718,0.7179,11965.0,20017.0,0.44677,0.55067,0.875,0.725,0.02535,0.45532
946,11965.0,20017.0,0.44677,0.55067,0.875,0.725,13580.0,6878.0,0.45532,0.55484,0.878,0.7317,0.0363,0.44536
947,6956.0,14480.0,0.39006,0.61542,0.8837,0.7442,8831.0,2280.0,0.40284,0.5974,0.8864,0.75,0.04601,0.39228
948,8831.0,2280.0,0.40284,0.5974,0.8864,0.75,20017.0,15013.0,0.39228,0.61011,0.8889,0.7556,0.08252,0.37299
949,9541.0,12090.0,0.37299,0.64622,0.8913,0.7609,8699.0,11944.0,0.3587,0.6638,0.8936,0.766,0.02761,0.37597
950,8699.0,11944.0,0.3587,0.6638,0.8936,0.766,8296.0,12121.0,0.37597,0.6213,0.8958,0.7708,0.07357,0.38085
951,20017.0,20148.0,0.38085,0.61955,0.898,0.7755,14240.0,6507.0,0.39498,0.59493,0.88,0.76,0.05447,0.2987
952,14240.0,6507.0,0.39498,0.59493,0.88,0.76,1549.0,12859.0,0.2987,0.72106,0.8824,0.7647,0.03755,0.2447
953,1549.0,12859.0,0.2987,0.72106,0.8824,0.7647,2697.0,6146.0,0.2447,0.75671,0.8846,0.7692,0.00555,0.23988
954,2697.0,6146.0,0.2447,0.75671,0.8846,0.7692,5585.0,2841.0,0.23988,0.74458,0.8868,0.7736,0.00822,0.27984
955,14136.0,11300.0,0.27984,0.72836,0.8889,0.7778,4872.0,20017.0,0.27435,0.72048,0.8909,0.7818,0.01025,0.27966
956,20118.0,16132.0,0.27966,0.73114,0.8929,0.7857,20017.0,10729.0,0.27123,0.71578,0.8947,0.7895,0.00892,0.28904
957,20017.0,10729.0,0.27123,0.71578,0.8947,0.7895,20017.0,20082.0,0.28904,0.71101,0.8966,0.7931,0.01139,0.31655
958,20017.0,20082.0,0.28904,0.71101,0.8966,0.7931,6739.0,14629.0,0.31655,0.51374,0.8814,0.7966,0.01335,0.48819
959,6739.0,14629.0,0.31655,0.51374,0.8814,0.7966,20017.0,20123.0,0.48819,0.51201,0.8833,0.8,0.00958,0.49011
960,20017.0,20123.0,0.48819,0.51201,0.8833,0.8,3638.0,3620.0,0.49011,0.52336,0.8852,0.8033,0.04057,0.47306
961,3638.0,3620.0,0.49011,0.52336,0.8852,0.8033,20017.0,5207.0,0.47306,0.52728,0.8871,0.8065,0.00718,0.47526
962,22000.0,22000.0,0.51216,0.48511,1.0,1.0,8887.0,9926.0,0.51219,0.48579,1.0,1.0,0.49037,0.50095
963,8887.0,9926.0,0.51219,0.48579,1.0,1.0,5809.0,10382.0,0.50095,0.49644,1.0,1.0,0.48291,0.50471
964,5510.0,4956.0,0.50471,0.50704,1.0,1.0,20017.0,3959.0,0.50586,0.48963,1.0,1.0,0.5153,0.50366
965,20017.0,3959.0,0.50586,0.48963,1.0,1.0,20017.0,20269.0,0.50366,0.49581,1.0,1.0,0.46108,0.504
966,20017.0,20269.0,0.50366,0.49581,1.0,1.0,20373.0,14672.0,0.504,0.51037,0.8571,1.0,0.45323,0.49604
967,20373.0,14672.0,0.504,0.51037,0.8571,1.0,8936.0,5875.0,0.49604,0.51381,0.875,1.0,0.41874,0.48712
968,8936.0,5875.0,0.49604,0.51381,0.875,1.0,4056.0,13691.0,0.48712,0.50736,0.8889,1.0,0.45354,0.47991
969,4056.0,13691.0,0.48712,0.50736,0.8889,1.0,6218.0,10457.0,0.47991,0.52834,0.9,0.9,0.43732,0.5049
970,8175.0,9629.0,0.5049,0.4802,0.8182,0.9091,7373.0,5087.0,0.51707,0.47528,0.8333,0.9167,0.56492,0.51935
971,4861.0,14217.0,0.51935,0.47898,0.8462,0.9231,6172.0,6405.0,0.51805,0.49539,0.8571,0.9286,0.54561,0.505
972,6172.0,6405.0,0.51805,0.49539,0.8571,0.9286,20017.0,20091.0,0.505,0.4951,0.8667,0.8667,0.64528,0.51331
973,20017.0,20017.0,0.51195,0.44972,0.8235,0.8824,8217.0,20017.0,0.51386,0.48637,0.8333,0.8889,0.70907,0.51359
974,20111.0,5349.0,0.51359,0.47347,0.8421,0.8947,20017.0,9588.0,0.52069,0.49138,0.85,0.9,0.70916,0.49135
975,20017.0,9588.0,0.52069,0.49138,0.85,0.9,9269.0,2631.0,0.49135,0.48852,0.8571,0.9048,0.70186,0.4932
976,9269.0,2631.0,0.49135,0.48852,0.8571,0.9048,6872.0,2935.0,0.4932,0.46198,0.8636,0.9091,0.74758,0.53506
977,6872.0,2935.0,0.4932,0.46198,0.8636,0.9091,2625.0,9127.0,0.53506,0.46266,0.8696,0.913,0.82114,0.53562
978,2625.0,9127.0,0.53506,0.46266,0.8696,0.913,20017.0,6683.0,0.53562,0.47935,0.875,0.9167,0.79851,0.54887
979,15195.0,5387.0,0.54887,0.48148,0.88,0.88,8654.0,2215.0,0.53776,0.4822,0.8846,0.8846,0.19413,0.53104
980,8654.0,2215.0,0.53776,0.4822,0.8846,0.8846,15448.0,5890.0,0.53104,0.48914,0.8889,0.8889,0.77886,0.51375
981,15448.0,5890.0,0.53104,0.48914,0.8889,0.8889,20017.0,6371.0,0.51375,0.47616,0.8929,0.8571,0.89091,0.52779
982,20017.0,1523.0,0.52779,0.39636,0.8966,0.8621,20017.0,6543.0,0.60431,0.39414,0.9,0.8667,0.91422,0.62145
983,20017.0,6543.0,0.60431,0.39414,0.9,0.8667,8141.0,6023.0,0.62145,0.39317,0.9032,0.871,0.95943,0.61993
984,8141.0,6023.0,0.62145,0.39317,0.9032,0.871,12530.0,6306.0,0.61993,0.39846,0.9062,0.875,0.99259,0.60732
985,18084.0,20017.0,0.60464,0.39486,0.9118,0.8824,20177.0,20246.0,0.60547,0.39457,0.9143,0.8857,0.95373,0.60546
986,20320.0,11346.0,0.60546,0.39506,0.9167,0.8611,4558.0,11722.0,0.59433,0.38594,0.8919,0.8649,0.99628,0.61195
987,4558.0,11722.0,0.59433,0.38594,0.8919,0.8649,20017.0,9232.0,0.61195,0.37845,0.8947,0.8684,0.97163,0.62187
988,20017.0,5088.0,0.62187,0.39942,0.8718,0.8718,9282.0,6956.0,0.59985,0.41008,0.875,0.875,0.98519,0.59711
989,9282.0,6956.0,0.59985,0.41008,0.875,0.875,4209.0,7036.0,0.59711,0.39226,0.8537,0.878,0.99692,0.63804
990,11861.0,20017.0,0.63804,0.36506,0.8571,0.881,20171.0,20241.0,0.63458,0.36556,0.8605,0.8837,0.99274,0.63436
991,20171.0,20241.0,0.63458,0.36556,0.8605,0.8837,20323.0,20393.0,0.63436,0.36579,0.8636,0.8864,0.99457,0.6342
992,20323.0,20393.0,0.63436,0.36579,0.8636,0.8864,20465.0,20537.0,0.6342,0.36609,0.8667,0.8889,0.99101,0.63396
993,7280.0,10791.0,0.62748,0.43267,0.8511,0.8936,5062.0,4261.0,0.59419,0.42765,0.8333,0.875,0.99436,0.6786
994,5062.0,4261.0,0.59419,0.42765,0.8333,0.875,20017.0,6028.0,0.6786,0.31834,0.8367,0.8776,0.9657,0.68964
995,20017.0,6028.0,0.6786,0.31834,0.8367,0.8776,10035.0,8203.0,0.68964,0.32576,0.84,0.88,0.98659,0.67373
996,20017.0,20101.0,0.67373,0.32636,0.8431,0.8824,3055.0,4436.0,0.69324,0.29846,0.8462,0.8846,0.99572,0.73422
997,3055.0,4436.0,0.69324,0.29846,0.8462,0.8846,2230.0,20017.0,0.73422,0.26611,0.8491,0.8868,0.99424,0.7634
998,2230.0,20017.0,0.73422,0.26611,0.8491,0.8868,5917.0,8949.0,0.7634,0.26118,0.8333,0.8889,0.99111,0.74382
999,16752.0,6488.0,0.76851,0.23553,0.8393,0.8929,5873.0,8297.0,0.80027,0.23056,0.8246,0.8947,0.99515,0.77771
1000,5873.0,8297.0,0.80027,0.23056,0.8246,0.8947,16942.0,4615.0,0.77771,0.20436,0.8276,0.8793,0.9813,0.79294
1001,16942.0,4615.0,0.77771,0.20436,0.8276,0.8793,5416.0,11394.0,0.79294,0.22398,0.8136,0.8814,0.989,0.78012
1002,5416.0,11394.0,0.79294,0.22398,0.8136,0.8814,7129.0,20017.0,0.78012,0.21873,0.8167,0.8833,0.994,0.7876
1003,13123.0,6304.0,0.83879,0.18229,0.8065,0.8871,20017.0,10055.0,0.81501,0.19185,0.8095,0.8889,0.94643,0.82374
1004,20017.0,10055.0,0.81501,0.19185,0.8095,0.8889,7688.0,20017.0,0.82374,0.17512,0.8125,0.8906,0.99046,0.83553
1005,6736.0,6258.0,0.83553,0.15833,0.8154,0.8769,4139.0,20017.0,0.81633,0.17469,0.8182,0.8788,0.99392,0.84049
1006,4139.0,20017.0,0.81633,0.17469,0.8182,0.8788,4682.0,14848.0,0.84049,0.19608,0.806,0.8806,0.99221,0.81103
1007,4682.0,14848.0,0.84049,0.19608,0.806,0.8806,6508.0,1546.0,0.81103,0.19342,0.7941,0.8824,0.99017,0.82856
1008,2217.0,3134.0,0.82856,0.13159,0.7971,0.8841,9814.0,4525.0,0.84374,0.1744,0.8,0.8857,0.97171,0.84746
1009,9814.0,4525.0,0.84374,0.1744,0.8,0.8857,7446.0,2471.0,0.84746,0.1462,0.8028,0.8873,0.97935,0.86696
1010,8497.0,15235.0,0.86696,0.13743,0.8056,0.8889,11047.0,11534.0,0.8708,0.14639,0.8082,0.8904,0.97737,0.86113
1011,11047.0,11534.0,0.8708,0.14639,0.8082,0.8904,3993.0,3859.0,0.86113,0.14118,0.8108,0.8919,0.991,0.89783
1012,3993.0,3859.0,0.86113,0.14118,0.8108,0.8919,11833.0,4312.0,0.89783,0.11715,0.8133,0.88,0.98099,0.9028
1013,8308.0,7759.0,0.90776,0.10876,0.8205,0.8846,6165.0,12101.0,0.90724,0.09295,0.8101,0.8734,0.99087,0.90507
1014,6165.0,12101.0,0.90724,0.09295,0.8101,0.8734,17427.0,6738.0,0.90507,0.09039,0.8125,0.8625,0.94559,0.93224
1015,20124.0,20196.0,0.93374,0.06633,0.8171,0.8659,7237.0,15137.0,0.9398,0.05852,0.8072,0.8675,0.98656,0.94776
1016,4356.0,20017.0,0.94776,0.06271,0.7976,0.869,4622.0,5946.0,0.94362,0.06452,0.7882,0.8706,0.98446,0.93192
1017,4622.0,5946.0,0.94362,0.06452,0.7882,0.8706,20017.0,10401.0,0.93192,0.05973,0.7907,0.8605,0.98563,0.92517
1018,20017.0,10401.0,0.93192,0.05973,0.7907,0.8605,9137.0,8721.0,0.92517,0.07348,0.7931,0.8621,0.98433,0.92906
1019,3300.0,20017.0,0.92906,0.0645,0.7955,0.8636,2389.0,11291.0,0.93667,0.05138,0.7978,0.8652,0.9826,0.94419
1020,2389.0,11291.0,0.93667,0.05138,0.7978,0.8652,6415.0,20017.0,0.94419,0.05078,0.8,0.8667,0.97776,0.95335
1021,6415.0,20017.0,0.94419,0.05078,0.8,0.8667,4746.0,5035.0,0.95335,0.04752,0.7912,0.8571,0.9842,0.95566
1022,4746.0,5035.0,0.95335,0.04752,0.7912,0.8571,20017.0,4310.0,0.95566,0.03533,0.7935,0.8587,0.96541,0.97048
1023,20017.0,4310.0,0.95566,0.03533,0.7935,0.8587,20017.0,3426.0,0.97048,0.03085,0.7957,0.8495,0.94302,0.98232
1024,20017.0,3426.0,0.97048,0.03085,0.7957,0.8495,4339.0,20017.0,0.98232,0.01765,0.7872,0.8511,0.98428,0.98241
1025,4339.0,20017.0,0.98232,0.01765,0.7872,0.8511,20129.0,15975.0,0.98241,0.01977,0.7895,0.8526,0.98314,0.98252
1026,20129.0,15975.0,0.98241,0.01977,0.7895,0.8526,5057.0,20017.0,0.98252,0.01414,0.7917,0.8542,0.98654,0.98053
1027,5057.0,20017.0,0.98252,0.01414,0.7917,0.8542,1906.0,7199.0,0.98053,0.01667,0.7938,0.8454,0.98733,0.9813
1028,1906.0,7199.0,0.98053,0.01667,0.7938,0.8454,20017.0,5888.0,0.9813,0.02587,0.7959,0.8367,0.94378,0.98496
1029,20017.0,5888.0,0.9813,0.02587,0.7959,0.8367,20017.0,5634.0,0.98496,0.013,0.798,0.8384,0.98775,0.98807
1030,20017.0,5634.0,0.98496,0.013,0.798,0.8384,5585.0,10778.0,0.98807,0.0122,0.8,0.84,0.9878,0.98816
1031,20017.0,8923.0,0.99014,0.00652,0.8058,0.8447,20017.0,5149.0,0.99456,0.00692,0.8077,0.8462,0.9867,0.99388
1032,1466.0,3347.0,0.99561,0.00745,0.8113,0.8491,20017.0,3316.0,0.99355,0.00575,0.8131,0.8505,0.99686,0.99362
1033,20017.0,10161.0,0.99362,0.00637,0.8148,0.8519,20017.0,7676.0,0.99339,0.00601,0.8165,0.8532,0.99748,0.99461
1034,15412.0,6804.0,0.99461,0.00434,0.8182,0.8545,20017.0,20127.0,0.9948,0.00523,0.8198,0.8559,0.99767,0.99424
1035,20017.0,20127.0,0.9948,0.00523,0.8198,0.8559,7746.0,20017.0,0.99424,0.00694,0.8125,0.8571,0.99744,0.99305
1036,7746.0,20017.0,0.99424,0.00694,0.8125,0.8571,8062.0,5190.0,0.99305,0.00826,0.8142,0.8584,0.99732,0.99161
1037,8062.0,5190.0,0.99305,0.00826,0.8142,0.8584,20017.0,20191.0,0.99161,0.00847,0.8158,0.8596,0.99516,0.99166
1038,5736.0,20017.0,0.99166,0.00866,0.8174,0.8609,5225.0,20017.0,0.99136,0.0103,0.819,0.8621,0.99718,0.98977
1039,5225.0,20017.0,0.99136,0.0103,0.819,0.8621,20149.0,20222.0,0.98977,0.01039,0.8205,0.8632,0.98681,0.98973
1040,20017.0,16766.0,0.99034,0.0092,0.8235,0.8571,12500.0,20017.0,0.99095,0.0088,0.825,0.8583,0.99662,0.9915
1041,12500.0,20017.0,0.99095,0.0088,0.825,0.8583,6181.0,6971.0,0.9915,0.00782,0.8264,0.8595,0.97834,0.98887
1042,2605.0,20017.0,0.98887,0.00947,0.8279,0.8607,20214.0,12023.0,0.99072,0.00942,0.8293,0.8618,0.98421,0.99119
1043,20017.0,20134.0,0.99119,0.00896,0.8306,0.8629,3919.0,20017.0,0.9882,0.00971,0.824,0.864,0.96844,0.99035
1044,3919.0,20017.0,0.9882,0.00971,0.824,0.864,20169.0,1920.0,0.99035,0.01082,0.8254,0.8651,0.97132,0.98784
1045,20169.0,1920.0,0.99035,0.01082,0.8254,0.8651,20017.0,20097.0,0.98784,0.01221,0.8268,0.8583,0.93575,0.99178
1046,2982.0,5244.0,0.46972,0.52589,1.0,1.0,7402.0,10359.0,0.47539,0.51588,1.0,1.0,0.48066,0.45491
1047,4127.0,6556.0,0.45491,0.52762,1.0,1.0,2036.0,5652.0,0.46814,0.52876,1.0,0.75,0.55853,0.44565
1048,2036.0,5652.0,0.46814,0.52876,1.0,0.75,11337.0,3737.0,0.44565,0.55551,1.0,0.8,0.57348,0.44619
1049,11337.0,3737.0,0.44565,0.55551,1.0,0.8,8363.0,20017.0,0.44619,0.5546,1.0,0.8333,0.68564,0.4501
1050,9174.0,5618.0,0.45462,0.54948,1.0,0.875,20017.0,13537.0,0.4527,0.54693,1.0,0.8889,0.52543,0.45358
1051,12885.0,20017.0,0.45358,0.54805,1.0,0.9,20113.0,9142.0,0.45206,0.54916,1.0,0.9091,0.36382,0.4577
1052,20113.0,9142.0,0.45206,0.54916,1.0,0.9091,13181.0,13066.0,0.4577,0.5485,1.0,0.9167,0.33194,0.44678
1053,13181.0,13066.0,0.4577,0.5485,1.0,0.9167,20017.0,20121.0,0.44678,0.5536,1.0,0.9231,0.33365,0.44646
1054,20017.0,20121.0,0.44678,0.5536,1.0,0.9231,20213.0,2898.0,0.44646,0.53227,1.0,0.9286,0.33466,0.46328
1055,20213.0,2898.0,0.44646,0.53227,1.0,0.9286,8804.0,20017.0,0.46328,0.53811,1.0,0.9333,0.3383,0.47791
1056,20205.0,3486.0,0.47663,0.49855,1.0,0.9444,16440.0,14428.0,0.5249,0.51879,0.9474,0.9474,0.29935,0.43298
1057,4156.0,20017.0,0.43298,0.56238,0.95,0.95,20134.0,3823.0,0.43727,0.58487,0.9524,0.9524,0.29306,0.42844
1058,20134.0,3823.0,0.43727,0.58487,0.9524,0.9524,11233.0,20017.0,0.42844,0.57007,0.9545,0.9545,0.29185,0.44047
1059,11233.0,20017.0,0.42844,0.57007,0.9545,0.9545,12078.0,20017.0,0.44047,0.58364,0.913,0.913,0.29193,0.37785
1060,12078.0,20017.0,0.44047,0.58364,0.913,0.913,11254.0,5874.0,0.37785,0.62677,0.9167,0.9167,0.30282,0.38556
1061,4401.0,2762.0,0.38556,0.61618,0.88,0.92,2898.0,1799.0,0.39471,0.58596,0.8846,0.9231,0.32825,0.41242
1062,20017.0,14082.0,0.41485,0.58176,0.8966,0.931,20017.0,20120.0,0.42138,0.57896,0.9,0.9333,0.296,0.42738
1063,6309.0,1879.0,0.42738,0.56216,0.9032,0.9355,3341.0,7900.0,0.4539,0.57517,0.9062,0.9375,0.28636,0.41424
1064,12873.0,5413.0,0.41424,0.61286,0.9091,0.9394,8256.0,4766.0,0.38771,0.61406,0.9118,0.9412,0.13968,0.43715
1065,8256.0,4766.0,0.38771,0.61406,0.9118,0.9412,6483.0,2939.0,0.43715,0.63069,0.8857,0.9429,0.16853,0.38129
1066,5293.0,20017.0,0.38129,0.61759,0.8889,0.9444,14760.0,16790.0,0.3939,0.6106,0.8919,0.9459,0.07271,0.39755
1067,14760.0,16790.0,0.3939,0.6106,0.8919,0.9459,12769.0,20017.0,0.39755,0.60669,0.8947,0.9474,0.0445,0.39356
1068,12769.0,20017.0,0.39755,0.60669,0.8947,0.9474,20109.0,4900.0,0.39356,0.61974,0.8974,0.9231,0.04916,0.36954
1069,20109.0,4900.0,0.39356,0.61974,0.8974,0.9231,7096.0,9672.0,0.36954,0.64172,0.9,0.925,0.06565,0.36666
1070,7969.0,2406.0,0.36666,0.61812,0.9024,0.9268,20017.0,5949.0,0.37369,0.64091,0.9048,0.9286,0.09781,0.36831
1071,20017.0,5949.0,0.37369,0.64091,0.9048,0.9286,8442.0,5624.0,0.36831,0.62947,0.8837,0.9302,0.20223,0.38295
1072,13741.0,20017.0,0.38295,0.67578,0.8636,0.9318,20115.0,12027.0,0.3245,0.68996,0.8667,0.9333,0.05617,0.28751
1073,20115.0,12027.0,0.3245,0.68996,0.8667,0.9333,7746.0,20017.0,0.28751,0.7018,0.8696,0.9348,0.05201,0.29848
1074,7746.0,20017.0,0.28751,0.7018,0.8696,0.9348,20107.0,17383.0,0.29848,0.70757,0.8723,0.9149,0.05231,0.36686
1075,20107.0,17383.0,0.29848,0.70757,0.8723,0.9149,14812.0,9062.0,0.36686,0.59269,0.8542,0.8958,0.07202,0.38807
1076,20017.0,4692.0,0.36205,0.65911,0.8654,0.8846,2421.0,4278.0,0.34364,0.66745,0.8679,0.8679,0.05724,0.35311
1077,2421.0,4278.0,0.34364,0.66745,0.8679,0.8679,13968.0,10382.0,0.35311,0.66675,0.8519,0.8704,0.09224,0.34131
1078,1632.0,2928.0,0.34131,0.65454,0.8545,0.8727,4003.0,3745.0,0.33787,0.66103,0.8393,0.875,0.0522,0.3437
1079,4003.0,3745.0,0.33787,0.66103,0.8393,0.875,12158.0,4215.0,0.3437,0.62301,0.8421,0.8772,0.03777,0.38396
1080,2857.0,8224.0,0.38396,0.62215,0.8448,0.8793,8785.0,20017.0,0.38324,0.61477,0.8475,0.8814,0.03081,0.38143
1081,8785.0,20017.0,0.38324,0.61477,0.8475,0.8814,7543.0,13499.0,0.38143,0.61803,0.85,0.8667,0.03037,0.4462
1082,7543.0,13499.0,0.38143,0.61803,0.85,0.8667,5854.0,4029.0,0.4462,0.64093,0.8361,0.8689,0.05018,0.38618
1083,2953.0,9257.0,0.38618,0.63792,0.8387,0.871,4980.0,20017.0,0.36179,0.63924,0.8413,0.873,0.02873,0.37632
1084,4980.0,20017.0,0.36179,0.63924,0.8413,0.873,13030.0,4945.0,0.37632,0.61786,0.8438,0.875,0.0207,0.38138
1085,13030.0,4945.0,0.37632,0.61786,0.8438,0.875,20017.0,11833.0,0.38138,0.61765,0.8462,0.8769,0.01448,0.36717
1086,20017.0,11833.0,0.38138,0.61765,0.8462,0.8769,2488.0,5394.0,0.36717,0.62545,0.8485,0.8788,0.01217,0.37516
1087,2488.0,5394.0,0.36717,0.62545,0.8485,0.8788,13798.0,5261.0,0.37516,0.66215,0.8507,0.8657,0.01251,0.35471
1088,13798.0,5261.0,0.37516,0.66215,0.8507,0.8657,1718.0,9551.0,0.35471,0.65158,0.8529,0.8676,0.0565,0.37871
1089,4926.0,7046.0,0.37986,0.65062,0.8286,0.8714,4089.0,3037.0,0.3776,0.59862,0.8169,0.8732,0.05252,0.40378
1090,4089.0,3037.0,0.3776,0.59862,0.8169,0.8732,3122.0,3352.0,0.40378,0.55967,0.8194,0.875,0.01306,0.45428
1091,3122.0,3352.0,0.40378,0.55967,0.8194,0.875,3276.0,20017.0,0.45428,0.57108,0.8082,0.8767,0.01507,0.40748
1092,3276.0,20017.0,0.45428,0.57108,0.8082,0.8767,1159.0,13972.0,0.40748,0.57035,0.8108,0.8784,0.00916,0.41864
1093,1159.0,13972.0,0.40748,0.57035,0.8108,0.8784,20017.0,1850.0,0.41864,0.55296,0.8133,0.88,0.00812,0.42582
1094,20017.0,1850.0,0.41864,0.55296,0.8133,0.88,3089.0,7154.0,0.42582,0.55104,0.8158,0.8816,0.00664,0.46142
1095,3089.0,7154.0,0.42582,0.55104,0.8158,0.8816,4646.0,20017.0,0.46142,0.53168,0.8182,0.8831,0.01201,0.46476
1096,2493.0,9714.0,0.46476,0.5761,0.8205,0.8846,4697.0,20017.0,0.43645,0.57477,0.8101,0.8861,0.01442,0.41834
1097,4697.0,20017.0,0.43645,0.57477,0.8101,0.8861,3782.0,20017.0,0.41834,0.58836,0.8,0.8875,0.01103,0.41214
1098,3782.0,20017.0,0.41834,0.58836,0.8,0.8875,2456.0,7646.0,0.41214,0.5812,0.8025,0.8889,0.01102,0.41714
1099,2456.0,7646.0,0.41214,0.5812,0.8025,0.8889,5298.0,9326.0,0.41714,0.63624,0.7927,0.8902,0.01493,0.36171
1100,4515.0,20017.0,0.37232,0.834,0.7857,0.8929,1977.0,6233.0,0.14536,0.85085,0.7882,0.8941,0.01361,0.15426
1101,1977.0,6233.0,0.14536,0.85085,0.7882,0.8941,20017.0,6689.0,0.15426,0.83394,0.7907,0.8953,0.00602,0.1705
1102,20017.0,6689.0,0.15426,0.83394,0.7907,0.8953,9968.0,5656.0,0.1705,0.81983,0.7931,0.8851,0.00564,0.24919
1103,9968.0,5656.0,0.1705,0.81983,0.7931,0.8851,13852.0,3611.0,0.24919,0.758,0.7955,0.8864,0.00729,0.2872
1104,5116.0,20017.0,0.2872,0.63752,0.7865,0.8876,5037.0,5099.0,0.37977,0.70202,0.7778,0.8889,0.00478,0.29149
1105,20017.0,20128.0,0.29149,0.70826,0.7802,0.8901,20221.0,6694.0,0.29176,0.74614,0.7826,0.8804,0.00598,0.35646
1106,10378.0,9507.0,0.35646,0.69653,0.7742,0.8817,9038.0,20017.0,0.32937,0.6881,0.766,0.883,0.00794,0.31207
1107,20110.0,10207.0,0.31207,0.66908,0.7684,0.8737,9935.0,3856.0,0.33367,0.65196,0.7708,0.875,0.00951,0.26115
1108,9935.0,3856.0,0.33367,0.65196,0.7708,0.875,630.0,4728.0,0.26115,0.69675,0.7732,0.8763,0.01083,0.29263
1109,630.0,4728.0,0.26115,0.69675,0.7732,0.8763,4906.0,20017.0,0.29263,0.70186,0.7755,0.8776,0.00875,0.30436
